timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,freeair,mag_anomaly
2025-07-18T23:13:44Z,40.03230318892747,-75.22156376391649,44.0,0.0,0.0,0.0,-0.056201077813264125,-1.4633599413503515,1.0076601375447642,0.001,0.001,0.001,0.001,0.001,0.001,2.1081591006437136e-11,2.1081591006437136e-11,1.0,0.0003999999821186043,0.0003999999821186043,0.0003999999821186043,1e-9,1e-9,1e-9,0.001,0.001,0.001,0.001,0.001,0.001,0.03892223827308043,9.73160093307495,1.0192460805177688,0.000011707199501138608,-0.000057711548374794104,-0.00024947879414821385,-66.82342475891113,39.1205192565918,-31.843341274261476,1009.0417746519431,0.00457548053035417,83.724399161022
2025-07-18T23:13:45Z,40.03230311105879,-75.22156359860054,41.682678488764694,-6.620109194964006,3.7492469112039077,-9.709665171031777,6.235119229180839,4.818848226715398,0.9984428421637734,0.001000000000388468,0.0010000000004168896,0.001000000000388468,0.0010000000004026788,0.0010000000004026788,0.0010000000004026788,4.1318206357722454e-11,4.1318218015860424e-11,0.4546289306468908,0.0010889451788033864,0.0010889321881900136,0.0013999788306741584,0.000010001026758130186,0.000010000999915324428,0.000010001006710699152,0.0010010000000000008,0.0010010000000000004,0.0010010000000000008,0.0010000100000000006,0.0010000100000000006,0.0010000100000000006,0.03563053791999118,9.728101219177246,1.0278789975643159,-0.0010730080255471849,-0.0009697201733443293,-0.001070821148164198,-67.62225711706913,39.15657698506057,-32.15611860487196,1009.115234375,0.0015578832348267348,84.4986069230598
2025-07-18T23:13:46Z,40.032303162163714,-75.2215634965373,33.01785039455596,-0.691253875700342,0.3920322521900046,-19.39037024028524,6.243035452712778,4.818148867443721,0.9895312796532881,0.001000000001484023,0.0010000000003741272,0.001000000001339733,0.0009999999990310928,0.0009999999990114384,0.0009999999990114384,4.131822126994925e-11,4.131821360980679e-11,0.294893282549758,0.00009594940898068862,0.00009704022981734694,0.0024095669388508015,0.00001792628716614012,0.00002000007204061141,0.00001777839762422629,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995,0.037102223341896085,9.733847345351755,1.0278049304481436,-0.001018467693471465,-0.0011866556410549303,-0.0009858194458726639,-65.71529861450195,39.069645462036135,-31.48527156829834,1009.1262969970703,0.007653743859787508,82.68162799511616
2025-07-18T23:13:47Z,40.032303114303616,-75.22156359076418,18.028312168468062,-8.286562659361717,4.715728593210405,-28.979104957120303,6.2520649658545215,4.817784100274173,0.9796699700144067,0.0010000000018726256,0.001000000000536671,0.0010000000018942396,0.0009999999989540188,0.0009999999989616277,0.0009999999988810143,4.131822895232632e-11,4.131817683523611e-11,0.2202528352714272,0.0014587890829269217,0.002442435626644603,0.003444382472015739,0.000026881961808894443,0.000029996308823961628,0.000026533542249821198,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998,0.03642149294760649,9.730318916936943,1.023018511024253,-0.0012704998073938775,-0.0009005812249488858,-0.0010825966443266748,-66.52964897155762,39.14467536926269,-32.1224773979187,1009.1330108642578,0.0031436936266042415,83.60828233996624
2025-07-18T23:13:48Z,40.03230308121369,-75.22156351475611,-2.95350068832047,-5.236563543017032,2.975989564826112,-38.315273436820874,6.2643545077145415,4.820958178397846,0.9671258780073084,0.0010000000004033566,0.0009999999981473646,0.0010000000046503134,0.0010000000006796922,0.000999999999666578,0.0010000000001165776,4.1318192573743545e-11,4.1318199018181966e-11,0.17953594750367652,0.0006730879255320117,0.0007851610472145309,0.004488588594575035,0.000030051808972679535,0.00003998596663905881,0.0000298370973288236,0.0010039999999999982,0.0010039999999999982,0.001003999999999999,0.001000039999999999,0.001000039999999999,0.0010000399999999987,0.03820505317672088,9.734377035140456,1.0350518765430583,-0.0009226182153703571,-0.0012161643185236064,-0.001090334814110092,-65.90888038946657,39.20220955050721,-31.376905519135143,1009.1394958496094,0.00865419370719178,82.85707901870764
2025-07-18T23:13:49Z,40.0323031126543,-75.22156351536552,-29.147932979670298,-0.7971969369681402,0.45738297741191425,-47.157413310222005,6.279712812416875,4.830694678831829,0.9497198164108436,0.0009999999998530594,0.000999999996396269,0.0010000000060147475,0.001000000000526374,0.000999999997872176,0.0010000000020094952,4.131821632624145e-11,4.1318206051520044e-11,0.15712549609675186,0.00009520743872708833,0.00009728003575882016,0.0055536849127940996,0.000036298314011721495,0.000049963546509980705,0.000036154460720819934,0.0010049999999999987,0.0010049999999999987,0.0010049999999999996,0.0010000499999999995,0.0010000499999999993,0.0010000499999999995,0.0329486501294393,9.731536783025609,0.9820557053139952,-0.0008069506341588208,-0.0011092700133500737,-0.0011311919857486387,-60.950327308810486,38.582623929393534,-29.599066773239446,1009.1632424379006,0.00063449775572285,77.97216242527311
2025-07-18T23:13:50Z,40.03230311471781,-75.22156349106572,-59.13598352570724,-8.506170412839467,4.895216198565266,-55.14161341737818,0.01586650165918846,4.847780049985088,0.9312589641549186,0.0009999999995123482,0.000999999996641306,0.0010000000059572,0.0010000000004097072,0.000999999997702445,0.0010000000021400425,4.131822395080853e-11,4.131817004266715e-11,0.14676648127028055,0.0015186581791811827,0.0025499124162544555,0.0066542111230517426,0.0000473507808304198,0.0000599172472636684,0.000047049508301254036,0.0010059999999999976,0.0010059999999999976,0.0010060000000000002,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984,0.03904975697156765,9.731571296695497,0.99492206715936,-0.0011305397034514348,-0.0010593820950633589,-0.0011768005503035226,-66.6154486916282,38.9882417158647,-31.959439961597173,1009.1612319946289,0.0014809599553742183,83.54099787079159
2025-07-18T23:13:51Z,40.03230295111749,-75.22156374899491,-90.66671232729536,-14.962685061840107,8.501129998314807,-61.78690118191195,0.04664961483302378,4.887519636780704,0.9048102866326916,0.0009999999997217738,0.000999999996446306,0.001000000005936505,0.0009999999998772586,0.000999999997346073,0.001000000002070061,4.131819099021545e-11,4.131820084904368e-11,0.14534448441411757,0.0029920889845392725,0.0055185617738548074,0.007816215559061663,0.00005598940111335963,0.0000698194172432763,0.00005565186161061129,0.0010069999999999977,0.0010069999999999977,0.0010069999999999994,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983,0.02961735067681745,9.734397195819398,1.0396981271445784,-0.0007691538024440796,-0.0010761792582184035,-0.0012470054494898573,-67.24750819350734,38.56654045798562,-31.90410839427601,1009.1494445800781,0.008479109994754791,83.83000077672882
2025-07-18T23:13:52Z,40.03230299341231,-75.22156393113575,-120.7605766780118,-19.749666008037078,11.081828091583155,-66.51264261283362,0.09467671414490884,4.96753362888912,0.8642627164395049,0.001000000000151815,0.000999999996818966,0.001000000005920117,0.0009999999988570313,0.0009999999968494742,0.0010000000023762245,4.131822081255146e-11,4.131816764175226e-11,0.15087300191359643,0.0037596391314815435,0.006777463405537737,0.009140612443680373,0.00006248645487522872,0.00007963392976904321,0.00006222898142798714,0.0010079999999999967,0.0010079999999999985,0.0010079999999999993,0.0010000799999999985,0.0010000799999999985,0.0010000799999999987,0.037987330227670014,9.732790130618788,1.0337649955690147,-0.0008774272743913076,-0.00101382273356464,-0.0009170635472146879,-67.37566930597478,39.51432048913205,-32.130486286047734,1009.1455535888672,0.005959449803687131,84.45840348898807
2025-07-18T23:13:53Z,40.03230298599468,-75.22156388746261,-145.23135386785114,-0.8077643219184731,0.4894513130325462,-68.42219436952598,0.19513646220046038,5.148042743619351,0.6982621847537585,0.000999999999360296,0.0009999999981132497,0.0010000000030054577,0.0009999999974862359,0.0009999999963292254,0.001000000002384212,4.131820518945226e-11,4.131817956988198e-11,0.16163403257083303,0.0000977412805077596,0.00009884845097201521,0.010556159663215535,0.00006350062442195124,0.00008919617194840235,0.00006341336592288921,0.0010089999999999958,0.0010089999999999988,0.0010089999999999984,0.0010000899999999982,0.0010000899999999982,0.0010000899999999982,0.10325518742184842,9.729448364034377,0.24054176494312254,0.0019935806345974943,0.006161014188882479,-0.003489676328003403,-66.82612103832011,38.07881370855837,-32.052636088157186,1009.1177795410156,-0.04741871270936593,83.32520347595226
